date,actual_data,lstm_predicted_data
2024-11-18 00:00:00,1.1251527501999998,1.1251527501999998
2024-11-18 04:00:00,1.1252840383999998,1.1252840383999998
2024-11-18 08:00:00,1.1252349305999998,1.1252349305999998
2024-11-18 12:00:00,1.1255486192,1.1255486192
2024-11-18 16:00:00,1.1257209975999998,1.1257209975999998
2024-11-18 20:00:00,1.125758079,1.125758079
2024-11-19 00:00:00,1.1257801273999999,1.1257801273999999
2024-11-19 04:00:00,1.1255877049999998,1.1255877049999998
2024-11-19 08:00:00,1.1254313617999998,1.1254313617999998
2024-11-19 12:00:00,1.1256789051999998,1.1256789051999998
2024-11-19 16:00:00,1.1257490592,1.1257490592
2024-11-19 20:00:00,1.125883354,1.125883354
2024-11-20 00:00:00,1.1257099734,1.1257099734
2024-11-20 04:00:00,1.1255957226,1.1255957226
2024-11-20 08:00:00,1.1253551945999998,1.1253551945999998
2024-11-20 12:00:00,1.1250254707999998,1.1250254707999998
2024-11-20 16:00:00,1.1252068689999999,1.1252068689999999
2024-11-20 20:00:00,1.1252680032,1.1252680032
2024-11-21 00:00:00,1.125342166,1.125342166
2024-11-21 04:00:00,1.1251758008,1.1251758008
2024-11-21 08:00:00,1.1250114399999998,1.1250114399999998
2024-11-21 12:00:00,1.1249142265999998,1.1249142265999998
2024-11-21 16:00:00,1.1246546567999998,1.1246546567999998
2024-11-21 20:00:00,1.1245003179999997,1.1245003179999997
2024-11-22 00:00:00,1.1245604499999997,1.1245604499999997
2024-11-22 04:00:00,1.1246716942,1.1246716942
2024-11-22 08:00:00,1.123974163,1.123974163
2024-11-22 12:00:00,1.1239150331999999,1.1239150331999999
2024-11-22 16:00:00,1.1239180398,1.1239180398
2024-11-22 20:00:00,1.1240022245999999,1.1240022245999999
2024-11-24 20:00:00,1.1246035445999998,1.1246035445999998
2024-11-25 00:00:00,1.1245885115999998,1.1245885115999998
2024-11-25 04:00:00,1.1243139087999998,1.1243139087999998
2024-11-25 08:00:00,1.1246035445999998,1.1246035445999998
2024-11-25 12:00:00,1.1246947448,1.1246947448
2024-11-25 16:00:00,1.1248661209999997,1.1248661209999997
2024-11-25 20:00:00,1.1242467614,1.1242467614
2024-11-26 00:00:00,1.1245895138,1.1245895138
2024-11-26 04:00:00,1.1245303839999998,1.1245303839999998
2024-11-26 08:00:00,1.1249432903999999,1.1249432903999999
2024-11-26 12:00:00,1.1246065511999999,1.1246065511999999
2024-11-26 16:00:00,1.1245373993999999,1.1245373993999999
2024-11-26 20:00:00,1.1247288195999998,1.1247288195999998
2024-11-27 00:00:00,1.1246396237999998,1.1246396237999998
2024-11-27 04:00:00,1.1247929604,1.1247929604
2024-11-27 08:00:00,1.1250725741999998,1.1250725741999998
2024-11-27 12:00:00,1.1255185531999998,1.1255185531999998
2024-11-27 16:00:00,1.1254403815999998,1.1254403815999998
2024-11-27 20:00:00,1.1254313617999998,1.1254313617999998
2024-11-28 00:00:00,1.1253341484,1.1253341484
2024-11-28 04:00:00,1.1252269129999999,1.1252269129999999
2024-11-28 08:00:00,1.1253121,1.1253121
2024-11-28 12:00:00,1.1253371549999998,1.1253371549999998
2024-11-28 16:00:00,1.1253782451999998,1.1253782451999998
2024-11-28 20:00:00,1.1254123199999997,1.1254123199999997
2024-11-29 00:00:00,1.1255486192,1.1255486192
2024-11-29 04:00:00,1.1256077489999998,1.1256077489999998
2024-11-29 08:00:00,1.125437375,1.125437375
2024-11-29 12:00:00,1.1254243463999998,1.1254243463999998
2024-11-29 16:00:00,1.1256077489999998,1.1256077489999998
2024-11-29 20:00:00,1.1255606455999998,1.1255606455999998
2024-12-01 20:00:00,1.1252509657999998,1.1252509657999998
2024-12-02 00:00:00,1.125046517,1.125046517
2024-12-02 04:00:00,1.1248380593999998,1.1248380593999998
2024-12-02 08:00:00,1.1250405037999998,1.1250405037999998
2024-12-02 12:00:00,1.1245003179999997,1.1245003179999997
2024-12-02 16:00:00,1.1247137865999999,1.1247137865999999
2024-12-02 20:00:00,1.1248190176,1.1248190176
2024-12-03 00:00:00,1.1247137865999999,1.1247137865999999
2024-12-03 04:00:00,1.1247909559999998,1.1247909559999998
2024-12-03 08:00:00,1.1250374972,1.1250374972
2024-12-03 12:00:00,1.1249773652,1.1249773652
2024-12-03 16:00:00,1.1248560989999998,1.1248560989999998
2024-12-03 20:00:00,1.1249102178,1.1249102178
2024-12-04 00:00:00,1.1247468591999998,1.1247468591999998
2024-12-04 04:00:00,1.1249011979999999,1.1249011979999999
2024-12-04 08:00:00,1.1248591056,1.1248591056
2024-12-04 12:00:00,1.1251056467999998,1.1251056467999998
2024-12-04 16:00:00,1.1249493035999998,1.1249493035999998
2024-12-04 20:00:00,1.1249342705999998,1.1249342705999998
2024-12-05 00:00:00,1.1250405037999998,1.1250405037999998
2024-12-05 04:00:00,1.1251647766,1.1251647766
2024-12-05 08:00:00,1.1251758008,1.1251758008
2024-12-05 12:00:00,1.1255345883999999,1.1255345883999999
2024-12-05 16:00:00,1.1256859205999998,1.1256859205999998
2024-12-05 20:00:00,1.125677903,1.125677903
2024-12-06 00:00:00,1.1255716697999998,1.1255716697999998
2024-12-06 04:00:00,1.1256488392,1.1256488392
2024-12-06 08:00:00,1.1256819117999999,1.1256819117999999
2024-12-06 12:00:00,1.1254453925999999,1.1254453925999999
2024-12-06 16:00:00,1.1253551945999998,1.1253551945999998
2024-12-06 20:00:00,1.1254854805999999,1.1254854805999999
2024-12-08 20:00:00,1.1254684431999997,1.1254684431999997
2024-12-09 00:00:00,1.1251838183999998,1.1251838183999998
2024-12-09 04:00:00,1.1254544123999999,1.1254544123999999
2024-12-09 08:00:00,1.1255005135999998,1.1255005135999998
2024-12-09 12:00:00,1.1257240041999999,1.1257240041999999
2024-12-09 16:00:00,1.1253642143999998,1.1253642143999998
2024-12-09 20:00:00,1.1253531901999998,1.1253531901999998
2024-12-10 00:00:00,1.1253762407999999,1.1253762407999999
2024-12-10 04:00:00,1.1253000735999998,1.1253000735999998
2024-12-10 08:00:00,1.1251236863999998,1.1251236863999998
2024-12-10 12:00:00,1.1248480813999997,1.1248480813999997
2024-12-10 16:00:00,1.1250795895999999,1.1250795895999999
2024-12-10 20:00:00,1.1251226842,1.1251226842
2024-12-11 00:00:00,1.1250936204,1.1250936204
2024-12-11 04:00:00,1.1247097778,1.1247097778
2024-12-11 08:00:00,1.1248440726,1.1248440726
2024-12-11 12:00:00,1.1247167932,1.1247167932
2024-12-11 16:00:00,1.1247218042,1.1247218042
2024-12-11 20:00:00,1.1248721341999999,1.1248721341999999
2024-12-12 00:00:00,1.1248641166,1.1248641166
2024-12-12 04:00:00,1.1249743585999998,1.1249743585999998
2024-12-12 08:00:00,1.1248360549999998,1.1248360549999998
2024-12-12 12:00:00,1.1245384016,1.1245384016
2024-12-12 16:00:00,1.1245363971999998,1.1245363971999998
2024-12-12 20:00:00,1.1245464191999999,1.1245464191999999
2024-12-13 00:00:00,1.1244121243999998,1.1244121243999998
2024-12-13 04:00:00,1.1244021024,1.1244021024
2024-12-13 08:00:00,1.1246977513999998,1.1246977513999998
2024-12-13 12:00:00,1.124700758,1.124700758
2024-12-13 16:00:00,1.1247568812,1.1247568812
2024-12-13 20:00:00,1.1248280374,1.1248280374
2024-12-15 20:00:00,1.1249072111999998,1.1249072111999998
2024-12-16 00:00:00,1.1249282574,1.1249282574
2024-12-16 04:00:00,1.1248591056,1.1248591056
2024-12-16 08:00:00,1.1247167932,1.1247167932
2024-12-16 12:00:00,1.1248761429999998,1.1248761429999998
2024-12-16 16:00:00,1.1249102178,1.1249102178
2024-12-16 20:00:00,1.1249813739999999,1.1249813739999999
2024-12-17 00:00:00,1.1249332684,1.1249332684
2024-12-17 04:00:00,1.1247859449999997,1.1247859449999997
2024-12-17 08:00:00,1.1247238085999998,1.1247238085999998
2024-12-17 12:00:00,1.1247999757999998,1.1247999757999998
2024-12-17 16:00:00,1.1246937425999999,1.1246937425999999
2024-12-17 20:00:00,1.1247548768,1.1247548768
2024-12-18 00:00:00,1.1248009779999997,1.1248009779999997
2024-12-18 04:00:00,1.1247789296,1.1247789296
2024-12-18 08:00:00,1.1247769251999997,1.1247769251999997
2024-12-18 12:00:00,1.1245484235999998,1.1245484235999998
2024-12-18 16:00:00,1.1235823027999998,1.1235823027999998
2024-12-18 20:00:00,1.1233137131999997,1.1233137131999997
2024-12-19 00:00:00,1.1235903204,1.1235903204
2024-12-19 04:00:00,1.1237576878,1.1237576878
2024-12-19 08:00:00,1.1238428748,1.1238428748
2024-12-19 12:00:00,1.1236073577999999,1.1236073577999999
2024-12-19 16:00:00,1.1234209486,1.1234209486
2024-12-19 20:00:00,1.1234510145999999,1.1234510145999999
2024-12-20 00:00:00,1.1234259595999998,1.1234259595999998
2024-12-20 04:00:00,1.1236364215999999,1.1236364215999999
2024-12-20 08:00:00,1.123723613,1.123723613
2024-12-20 12:00:00,1.1237757273999998,1.1237757273999998
2024-12-20 16:00:00,1.1242567834,1.1242567834
2024-12-20 20:00:00,1.1240633588,1.1240633588
2024-12-22 20:00:00,1.1241455392,1.1241455392
2024-12-23 00:00:00,1.1242016623999997,1.1242016623999997
2024-12-23 04:00:00,1.1239360793999997,1.1239360793999997
2024-12-23 08:00:00,1.1238077977999998,1.1238077977999998
2024-12-23 12:00:00,1.1237165975999999,1.1237165975999999
2024-12-23 16:00:00,1.1239230508,1.1239230508
2024-12-23 20:00:00,1.123848888,1.123848888
2024-12-24 00:00:00,1.1237165975999999,1.1237165975999999
2024-12-24 04:00:00,1.1237125888,1.1237125888
2024-12-24 08:00:00,1.1237556833999998,1.1237556833999998
2024-12-24 12:00:00,1.1237256173999999,1.1237256173999999
2024-12-24 16:00:00,1.1237386459999998,1.1237386459999998
2024-12-24 20:00:00,1.1237606943999998,1.1237606943999998
2024-12-25 00:00:00,1.1238589099999998,1.1238589099999998
2024-12-25 04:00:00,1.1238128088,1.1238128088
2024-12-25 20:00:00,1.1237997802,1.1237997802
2024-12-26 00:00:00,1.1238178197999997,1.1238178197999997
2024-12-26 04:00:00,1.1237847471999998,1.1237847471999998
2024-12-26 08:00:00,1.1238208263999998,1.1238208263999998
2024-12-26 12:00:00,1.1238979957999997,1.1238979957999997
2024-12-26 16:00:00,1.1239841849999999,1.1239841849999999
2024-12-26 20:00:00,1.1240252752,1.1240252752
2024-12-27 00:00:00,1.1239340749999998,1.1239340749999998
2024-12-27 04:00:00,1.1240272796,1.1240272796
2024-12-27 08:00:00,1.1241956491999998,1.1241956491999998
2024-12-27 12:00:00,1.1240282817999998,1.1240282817999998
2024-12-27 16:00:00,1.1240914203999999,1.1240914203999999
2024-12-27 20:00:00,1.1240342949999997,1.1240342949999997
2024-12-29 20:00:00,1.1241014424,1.1241014424
2024-12-30 00:00:00,1.124054339,1.124054339
2024-12-30 04:00:00,1.1240763873999997,1.1240763873999997
2024-12-30 08:00:00,1.1242888538,1.1242888538
2024-12-30 12:00:00,1.1236123688,1.1236123688
2024-12-30 16:00:00,1.1237737229999998,1.1237737229999998
2024-12-30 20:00:00,1.1238649231999998,1.1238649231999998
2024-12-31 00:00:00,1.123893987,1.123893987
2024-12-31 04:00:00,1.1239270596,1.1239270596
2024-12-31 08:00:00,1.1239120265999998,1.1239120265999998
2024-12-31 12:00:00,1.1233548033999998,1.1233548033999998
2024-12-31 16:00:00,1.1233548033999998,1.1233548033999998
2024-12-31 20:00:00,1.1233337571999997,1.1233337571999997
2025-01-01 20:00:00,1.1233147153999998,1.1233147153999998
2025-01-02 00:00:00,1.123523173,1.123523173
2025-01-02 04:00:00,1.1234349793999998,1.1234349793999998
2025-01-02 08:00:00,1.1231283062,1.1231283062
2025-01-02 12:00:00,1.1225470301999998,1.1225470301999998
2025-01-02 16:00:00,1.1223155219999998,1.1223155219999998
2025-01-02 20:00:00,1.1224838916,1.1224838916
2025-01-03 00:00:00,1.1225129554,1.1225129554
2025-01-03 04:00:00,1.1226131753999997,1.1226131753999997
2025-01-03 08:00:00,1.1227785383999997,1.1227785383999997
2025-01-03 12:00:00,1.1226973601999999,1.1226973601999999
2025-01-03 16:00:00,1.1228186264,1.1228186264
2025-01-03 20:00:00,1.1228727451999998,1.1228727451999998
2025-01-05 20:00:00,1.1228577121999999,1.1228577121999999
2025-01-06 00:00:00,1.1229699586,1.1229699586
2025-01-06 04:00:00,1.1230791983999997,1.1230791983999997
2025-01-06 08:00:00,1.1240262773999998,1.1240262773999998
2025-01-06 12:00:00,1.123743657,1.123743657
2025-01-06 16:00:00,1.1236905403999997,1.1236905403999997
2025-01-06 20:00:00,1.1236394282,1.1236394282
2025-01-07 00:00:00,1.1237356393999998,1.1237356393999998
2025-01-07 04:00:00,1.1239541189999998,1.1239541189999998
2025-01-07 08:00:00,1.1239420925999999,1.1239420925999999
2025-01-07 12:00:00,1.1235351993999998,1.1235351993999998
2025-01-07 16:00:00,1.1233588122,1.1233588122
2025-01-07 20:00:00,1.123222513,1.123222513
2025-01-08 00:00:00,1.1232846494,1.1232846494
2025-01-08 04:00:00,1.1231313127999998,1.1231313127999998
2025-01-08 08:00:00,1.1227825472,1.1227825472
2025-01-08 12:00:00,1.1228226352,1.1228226352
2025-01-08 16:00:00,1.122896798,1.122896798
2025-01-08 20:00:00,1.1229388903999997,1.1229388903999997
2025-01-09 00:00:00,1.122916842,1.122916842
2025-01-09 04:00:00,1.1227153998,1.1227153998
2025-01-09 08:00:00,1.1228176241999999,1.1228176241999999
2025-01-09 12:00:00,1.1227985824,1.1227985824
2025-01-09 16:00:00,1.1227855537999998,1.1227855537999998
2025-01-09 20:00:00,1.1227705207999998,1.1227705207999998
2025-01-10 00:00:00,1.122791567,1.122791567
2025-01-10 04:00:00,1.1227765339999998,1.1227765339999998
2025-01-10 08:00:00,1.1228226352,1.1228226352
2025-01-10 12:00:00,1.1223085065999998,1.1223085065999998
2025-01-10 16:00:00,1.1222593987999998,1.1222593987999998
2025-01-10 20:00:00,1.1222052799999997,1.1222052799999997
2025-01-12 20:00:00,1.1222343438,1.1222343438
2025-01-13 00:00:00,1.1219577366,1.1219577366
2025-01-13 04:00:00,1.1219567343999999,1.1219567343999999
2025-01-13 08:00:00,1.1217623075999998,1.1217623075999998
2025-01-13 12:00:00,1.1217723295999997,1.1217723295999997
2025-01-13 16:00:00,1.1218755561999998,1.1218755561999998
2025-01-13 20:00:00,1.1224448057999998,1.1224448057999998
2025-01-14 00:00:00,1.1222914692,1.1222914692
2025-01-14 04:00:00,1.1223485945999998,1.1223485945999998
2025-01-14 08:00:00,1.1223455879999997,1.1223455879999997
2025-01-14 12:00:00,1.1227554878,1.1227554878
2025-01-14 16:00:00,1.1227875581999998,1.1227875581999998
2025-01-14 20:00:00,1.1228687363999998,1.1228687363999998
2025-01-15 00:00:00,1.1228256417999998,1.1228256417999998
2025-01-15 04:00:00,1.1228647276,1.1228647276
2025-01-15 08:00:00,1.1228176241999999,1.1228176241999999
2025-01-15 12:00:00,1.1228677341999997,1.1228677341999997
2025-01-15 16:00:00,1.1227384504,1.1227384504
2025-01-15 20:00:00,1.12275649,1.12275649
2025-01-16 00:00:00,1.1226943535999998,1.1226943535999998
2025-01-16 04:00:00,1.1227815449999998,1.1227815449999998
2025-01-16 08:00:00,1.1227073821999998,1.1227073821999998
2025-01-16 12:00:00,1.1228146175999998,1.1228146175999998
2025-01-16 16:00:00,1.1228256417999998,1.1228256417999998
2025-01-16 20:00:00,1.1228206307999997,1.1228206307999997
2025-01-17 00:00:00,1.1228116109999997,1.1228116109999997
2025-01-17 04:00:00,1.1226502567999999,1.1226502567999999
2025-01-17 08:00:00,1.122851699,1.122851699
2025-01-17 12:00:00,1.1227955758,1.1227955758
2025-01-17 16:00:00,1.1225670741999998,1.1225670741999998
2025-01-17 20:00:00,1.1225159619999998,1.1225159619999998
2025-01-19 20:00:00,1.1226101687999999,1.1226101687999999
2025-01-20 00:00:00,1.1228687363999998,1.1228687363999998
2025-01-20 04:00:00,1.1229739673999999,1.1229739673999999
2025-01-20 08:00:00,1.1230671719999998,1.1230671719999998
2025-01-20 12:00:00,1.1238118065999998,1.1238118065999998
2025-01-20 16:00:00,1.1240162554,1.1240162554
2025-01-20 20:00:00,1.1240172575999998,1.1240172575999998
2025-01-21 00:00:00,1.1236825228,1.1236825228
2025-01-21 04:00:00,1.1235422147999998,1.1235422147999998
2025-01-21 08:00:00,1.1233407725999998,1.1233407725999998
2025-01-21 12:00:00,1.1238148131999999,1.1238148131999999
2025-01-21 16:00:00,1.1239881938,1.1239881938
2025-01-21 20:00:00,1.1238659253999999,1.1238659253999999
2025-01-22 00:00:00,1.1239280617999998,1.1239280617999998
2025-01-22 04:00:00,1.1239260573999998,1.1239260573999998
2025-01-22 08:00:00,1.1242367393999997,1.1242367393999997
2025-01-22 12:00:00,1.1240082377999998,1.1240082377999998
2025-01-22 16:00:00,1.1240102421999998,1.1240102421999998
2025-01-22 20:00:00,1.1238859693999999,1.1238859693999999
2025-01-23 00:00:00,1.1238969935999998,1.1238969935999998
2025-01-23 04:00:00,1.1238088,1.1238088
2025-01-23 08:00:00,1.1238398682,1.1238398682
2025-01-23 12:00:00,1.1237807384,1.1237807384
2025-01-23 16:00:00,1.1240362994,1.1240362994
2025-01-23 20:00:00,1.1239651432,1.1239651432
2025-01-24 00:00:00,1.1242698119999999,1.1242698119999999
2025-01-24 04:00:00,1.1244181375999998,1.1244181375999998
2025-01-24 08:00:00,1.1246696897999997,1.1246696897999997
2025-01-24 12:00:00,1.1249733563999997,1.1249733563999997
2025-01-24 16:00:00,1.1247628943999999,1.1247628943999999
2025-01-24 20:00:00,1.1247298217999997,1.1247298217999997
2025-01-26 20:00:00,1.1244832805999998,1.1244832805999998
2025-01-27 00:00:00,1.1244943047999998,1.1244943047999998
2025-01-27 04:00:00,1.124380054,1.124380054
2025-01-27 08:00:00,1.1249402837999998,1.1249402837999998
2025-01-27 12:00:00,1.1247999757999998,1.1247999757999998
2025-01-27 16:00:00,1.1247358349999999,1.1247358349999999
2025-01-27 20:00:00,1.1241786118,1.1241786118
2025-01-28 00:00:00,1.1241014424,1.1241014424
2025-01-28 04:00:00,1.1241505501999998,1.1241505501999998
2025-01-28 08:00:00,1.1240413103999998,1.1240413103999998
2025-01-28 12:00:00,1.124049328,1.124049328
2025-01-28 16:00:00,1.1241575656,1.1241575656
2025-01-28 20:00:00,1.1240803961999999,1.1240803961999999
2025-01-29 00:00:00,1.1241816184,1.1241816184
2025-01-29 04:00:00,1.1239671476,1.1239671476
2025-01-29 08:00:00,1.1238228307999998,1.1238228307999998
2025-01-29 12:00:00,1.1240022245999999,1.1240022245999999
2025-01-29 16:00:00,1.123969152,1.123969152
2025-01-29 20:00:00,1.124054339,1.124054339
2025-01-30 00:00:00,1.1240613543999998,1.1240613543999998
2025-01-30 04:00:00,1.1240453192,1.1240453192
2025-01-30 08:00:00,1.1237256173999999,1.1237256173999999
2025-01-30 12:00:00,1.1241204841999999,1.1241204841999999
2025-01-30 16:00:00,1.124089416,1.124089416
2025-01-30 20:00:00,1.1237747251999999,1.1237747251999999
2025-01-31 00:00:00,1.1236564655999999,1.1236564655999999
2025-01-31 04:00:00,1.123848888,1.123848888
2025-01-31 08:00:00,1.1235652654,1.1235652654
2025-01-31 12:00:00,1.1237707163999997,1.1237707163999997
2025-01-31 16:00:00,1.1235712785999998,1.1235712785999998
2025-01-31 20:00:00,1.1234099244,1.1234099244
2025-02-02 20:00:00,1.1222724274,1.1222724274
2025-02-03 00:00:00,1.1220158641999998,1.1220158641999998
2025-02-03 04:00:00,1.1220519433999998,1.1220519433999998
2025-02-03 08:00:00,1.1223275483999997,1.1223275483999997
2025-02-03 12:00:00,1.1229679542,1.1229679542
2025-02-03 16:00:00,1.1226572722,1.1226572722
2025-02-03 20:00:00,1.1230862138,1.1230862138
2025-02-04 00:00:00,1.1229529212,1.1229529212
2025-02-04 04:00:00,1.122916842,1.122916842
2025-02-04 08:00:00,1.1230280862,1.1230280862
2025-02-04 12:00:00,1.1236073577999999,1.1236073577999999
2025-02-04 16:00:00,1.1236243951999998,1.1236243951999998
2025-02-04 20:00:00,1.1235201663999999,1.1235201663999999
2025-02-05 00:00:00,1.1236023468,1.1236023468
2025-02-05 04:00:00,1.123833855,1.123833855
2025-02-05 08:00:00,1.1239561234,1.1239561234
2025-02-05 12:00:00,1.1240302862,1.1240302862
2025-02-05 16:00:00,1.1238779517999997,1.1238779517999997
2025-02-05 20:00:00,1.1237937669999998,1.1237937669999998
2025-02-06 00:00:00,1.1237266195999998,1.1237266195999998
2025-02-06 04:00:00,1.1236073577999999,1.1236073577999999
2025-02-06 08:00:00,1.1234249574,1.1234249574
2025-02-06 12:00:00,1.1235001223999999,1.1235001223999999
2025-02-06 16:00:00,1.1236534589999998,1.1236534589999998
2025-02-06 20:00:00,1.1236584699999999,1.1236584699999999
2025-02-07 00:00:00,1.1236043511999998,1.1236043511999998
2025-02-07 04:00:00,1.1236995601999997,1.1236995601999997
2025-02-07 08:00:00,1.1236304084,1.1236304084
2025-02-07 12:00:00,1.1233588122,1.1233588122
2025-02-07 16:00:00,1.1231293083999998,1.1231293083999998
2025-02-07 20:00:00,1.1230671719999998,1.1230671719999998
2025-02-09 20:00:00,1.122901809,1.122901809
2025-02-10 00:00:00,1.1229208508,1.1229208508
2025-02-10 04:00:00,1.1229348816,1.1229348816
2025-02-10 08:00:00,1.123012051,1.123012051
2025-02-10 12:00:00,1.1229569299999997,1.1229569299999997
2025-02-10 16:00:00,1.1228727451999998,1.1228727451999998
2025-02-10 20:00:00,1.1228116109999997,1.1228116109999997
2025-02-11 00:00:00,1.1227875581999998,1.1227875581999998
2025-02-11 04:00:00,1.122836666,1.122836666
2025-02-11 08:00:00,1.1230250795999999,1.1230250795999999
2025-02-11 12:00:00,1.1232054755999998,1.1232054755999998
2025-02-11 16:00:00,1.1233858716,1.1233858716
2025-02-11 20:00:00,1.1234379859999999,1.1234379859999999
2025-02-12 00:00:00,1.1234289661999999,1.1234289661999999
2025-02-12 04:00:00,1.1235652654,1.1235652654
2025-02-12 08:00:00,1.1235582499999999,1.1235582499999999
2025-02-12 12:00:00,1.1235512345999998,1.1235512345999998
2025-02-12 16:00:00,1.1237186019999998,1.1237186019999998
2025-02-12 20:00:00,1.1237286239999997,1.1237286239999997
2025-02-13 00:00:00,1.1239982158,1.1239982158
2025-02-13 04:00:00,1.1240623565999999,1.1240623565999999
2025-02-13 08:00:00,1.1238378638,1.1238378638
2025-02-13 12:00:00,1.1241415303999998,1.1241415303999998
2025-02-13 16:00:00,1.1241796139999998,1.1241796139999998
2025-02-13 20:00:00,1.1244241507999997,1.1244241507999997
2025-02-14 00:00:00,1.1243960891999998,1.1243960891999998
2025-02-14 04:00:00,1.124455219,1.124455219
2025-02-14 08:00:00,1.1244842828,1.1244842828
2025-02-14 12:00:00,1.1248941825999998,1.1248941825999998
2025-02-14 16:00:00,1.1247949647999997,1.1247949647999997
2025-02-14 20:00:00,1.1247238085999998,1.1247238085999998
2025-02-16 20:00:00,1.1246937425999999,1.1246937425999999
2025-02-17 00:00:00,1.1247558789999998,1.1247558789999998
2025-02-17 04:00:00,1.1246346127999998,1.1246346127999998
2025-02-17 08:00:00,1.1246285995999998,1.1246285995999998
2025-02-17 12:00:00,1.1246065511999999,1.1246065511999999
2025-02-17 16:00:00,1.1246255929999998,1.1246255929999998
2025-02-17 20:00:00,1.1246586655999997,1.1246586655999997
2025-02-18 00:00:00,1.124440186,1.124440186
2025-02-18 04:00:00,1.1244451969999998,1.1244451969999998
2025-02-18 08:00:00,1.1244361771999998,1.1244361771999998
2025-02-18 12:00:00,1.1244722564,1.1244722564
2025-02-18 16:00:00,1.1242607921999999,1.1242607921999999
2025-02-18 20:00:00,1.1242888538,1.1242888538
2025-02-19 00:00:00,1.1243199219999997,1.1243199219999997
2025-02-19 04:00:00,1.1243209241999998,1.1243209241999998
2025-02-19 08:00:00,1.1240533367999999,1.1240533367999999
2025-02-19 12:00:00,1.124049328,1.124049328
2025-02-19 16:00:00,1.1240653632,1.1240653632
2025-02-19 20:00:00,1.1240152531999998,1.1240152531999998
2025-02-20 00:00:00,1.1241204841999999,1.1241204841999999
2025-02-20 04:00:00,1.1241224885999999,1.1241224885999999
2025-02-20 08:00:00,1.1241926425999997,1.1241926425999997
2025-02-20 12:00:00,1.1245494258,1.1245494258
2025-02-20 16:00:00,1.1248250307999998,1.1248250307999998
2025-02-20 20:00:00,1.1248120021999999,1.1248120021999999
2025-02-21 00:00:00,1.1248340505999999,1.1248340505999999
2025-02-21 04:00:00,1.1247298217999997,1.1247298217999997
2025-02-21 08:00:00,1.1245003179999997,1.1245003179999997
2025-02-21 12:00:00,1.1243489857999998,1.1243489857999998
2025-02-21 16:00:00,1.1244301639999998,1.1244301639999998
2025-02-21 20:00:00,1.124380054,1.124380054
2025-02-23 20:00:00,1.1245464191999999,1.1245464191999999
2025-02-24 00:00:00,1.1250034223999998,1.1250034223999998
2025-02-24 04:00:00,1.1247197997999998,1.1247197997999998
2025-02-24 08:00:00,1.1244933026,1.1244933026
2025-02-24 12:00:00,1.1244993157999998,1.1244993157999998
2025-02-24 16:00:00,1.1245594477999998,1.1245594477999998
2025-02-24 20:00:00,1.1244211441999998,1.1244211441999998
2025-02-25 00:00:00,1.124540406,1.124540406
2025-02-25 04:00:00,1.1244502079999998,1.1244502079999998
2025-02-25 08:00:00,1.1247017601999998,1.1247017601999998
2025-02-25 12:00:00,1.1247949647999997,1.1247949647999997
2025-02-25 16:00:00,1.1249152288,1.1249152288
2025-02-25 20:00:00,1.1250154488,1.1250154488
2025-02-26 00:00:00,1.1248540945999999,1.1248540945999999
2025-02-26 04:00:00,1.1247488635999998,1.1247488635999998
2025-02-26 08:00:00,1.1247248107999999,1.1247248107999999
2025-02-26 12:00:00,1.1248691275999998,1.1248691275999998
2025-02-26 16:00:00,1.1247187976,1.1247187976
2025-02-26 20:00:00,1.1246867271999998,1.1246867271999998
2025-02-27 00:00:00,1.1244662431999999,1.1244662431999999
2025-02-27 04:00:00,1.1245604499999997,1.1245604499999997
2025-02-27 08:00:00,1.1245674654,1.1245674654
2025-02-27 12:00:00,1.1239571255999998,1.1239571255999998
2025-02-27 16:00:00,1.1238508923999997,1.1238508923999997
2025-02-27 20:00:00,1.1237446592,1.1237446592
2025-02-28 00:00:00,1.1236905403999997,1.1236905403999997
2025-02-28 04:00:00,1.1237677097999998,1.1237677097999998
2025-02-28 08:00:00,1.1237947691999999,1.1237947691999999
2025-02-28 12:00:00,1.1238067955999997,1.1238067955999997
2025-02-28 16:00:00,1.1234850894,1.1234850894
2025-02-28 20:00:00,1.1235552434,1.1235552434
2025-03-02 20:00:00,1.1239280617999998,1.1239280617999998
2025-03-03 00:00:00,1.1239771695999998,1.1239771695999998
2025-03-03 04:00:00,1.1238629187999998,1.1238629187999998
2025-03-03 08:00:00,1.1243339527999998,1.1243339527999998
2025-03-03 12:00:00,1.1246556589999999,1.1246556589999999
2025-03-03 16:00:00,1.1245384016,1.1245384016
2025-03-03 20:00:00,1.1246616721999998,1.1246616721999998
2025-03-04 00:00:00,1.1245814961999998,1.1245814961999998
2025-03-04 04:00:00,1.1247378393999998,1.1247378393999998
2025-03-04 08:00:00,1.1252509657999998,1.1252509657999998
2025-03-04 12:00:00,1.1250745785999998,1.1250745785999998
2025-03-04 16:00:00,1.1258192131999998,1.1258192131999998
2025-03-04 20:00:00,1.126043706,1.126043706
2025-03-05 00:00:00,1.1259935959999998,1.1259935959999998
2025-03-05 04:00:00,1.1265598389999998,1.1265598389999998
2025-03-05 08:00:00,1.1266019314,1.1266019314
2025-03-05 12:00:00,1.1274658277999998,1.1274658277999998
2025-03-05 16:00:00,1.12771738,1.12771738
